287219	Tele-Data Solutions	40.6964565333	-74.2568064833
891240	Domino's	40.6955491833	-74.2657314833
1112700	Elizabeth Municipal Court	40.6666564941	-74.2135314941
4589890	Burger King	40.6525983	-74.216385217
227697	Linden Park Cemetery, Linden NJ	40.6337078265	-74.2435669899
2415312	Magic Fountain	40.6578495092	-74.2141283606
6857195	Mikey Mikey Place	40.6410443	-74.2849029
1098417	Elizabeth Police Headquarters	40.6666911167	-74.21322365
595576	Dunkin' Donuts	40.6723141087	-74.2142611742
988227	Family Dollar	40.6622248167	-74.2130342
1189756	Casa Manila	40.695868217	-74.266247417
1090645	StreetLight Mission	40.6685233833	-74.2130525833
830066	Trinitas Hospital	40.6582049667	-74.21349515
1445667	Triestina Ristorante	40.6458306313	-74.2909401655
1445665	Triestina Ristorante	40.6458199024	-74.2909455299
163276	CVS	40.63180875	-74.2548772
4112280	PROCEED, Inc.	40.6628358364	-74.2126464844
7288501	Elizabeth Office Of Vital Statistics	40.66392421	-74.21259331
247240	good ol' Linden, NJ	40.6317862896	-74.2551863194
595514	Coco Bongo	40.672139157	-74.213719368
163273	Chase 	40.6316616667	-74.2546003667
7017642	Salon 15 West	40.631650253	-74.255029326
7085954	New York City Relief Bus	40.668852129	-74.212737442
7017643	Salon 15 West	40.631573978	-74.255119432
271012	City Of Linden City Hall, Linden, NJ	40.631558307	-74.2556905746
7327813	Cioffi's Italian Restaurant	40.694961067	-74.271949867
6946090	Hy-Way Bowl	40.697372756	-74.25494877
882262	Drop-A-Load Laundromat	40.6329905167	-74.26846905
747599	The Liberty Center	40.6622335333	-74.21231485
358327	Christ Fellowship	40.6620330456	-74.2123333867
925724	Casa Bigler	40.6354537	-74.2764218167
896868	Dunkin' Donuts	40.6959386833	-74.2687775333
896576	Rite Aid	40.69525885	-74.2713854667
163272	Wachovia	40.6314347	-74.2538014
7305591	TriCounty Medical Associates	40.69629904	-74.267463337
593215	Elizabeth City Hall	40.6635526083	-74.2120119324
7077451	J.Antelis Studios	40.68639284	-74.222889338
7527074	Pizza Town	40.63129495	-74.253823967
525927	K's Liqours	40.6327206031	-74.2685249448
595404	Wendy's	40.6727535203	-74.2132151127
798954	Meson Tropical	40.6312942754	-74.2517165826
1231116	Morris Thai Cuisine	40.69637465	-74.268475083
1530832	City Tavern	40.6621324695	-74.2117568595
982066	Future Nails	40.6311228333	-74.2532027667
7023002	Dustin's House	40.631447	-74.26232
2588294	New Chinese Gourmet	40.631033733	-74.253287133
896609	Union Theatre	40.6960884333	-74.2701701833
297236	141 South St	40.6977160266	-74.2612823685
594670	IHOP	40.6733475351	-74.2129683495
548037	A Toute Heure	40.6500866333	-74.2956755667
925723	Homewood Suites	40.6408631802	-74.2871797085
464371	Amsterdam Alley	40.6308823333	-74.2539049833
7069653	Olympia Diner	40.653024733	-74.213938083
157604	Van Gogh's Cafe	40.6965811255	-74.269246109
6788918	Gym Of Jefferson High School	40.66198976	-74.211280116
4735951	Jefferson Academy Of Elizabeth HS	40.6630323	-74.21105895
896645	Mr Nino's	40.6968563167	-74.2686498333
1386885	Coffee House	40.661939483	-74.2111099
7530949	Home	40.630820403	-74.261073852
896646	Mr Nino's	40.6968837167	-74.2686434
701872	McDonald's	40.6983013167	-74.25229405
896641	Schwarz Pharmacy	40.6970462333	-74.2686163
6789307	Carly's Casa	40.630667805	-74.261124767
896757	Honeybee Fruits & Vegatables	40.6971923667	-74.2682796
6657744	Vaux Hall Rest Stop	40.6983984	-74.251111579
1487580	American Shave	40.697273543	-74.268093378
896769	Here's The Story	40.6972396667	-74.2683132833
896659	Union Center Wines & Liquors	40.6973212833	-74.2680386833
6372295	VFW Post 1397	40.630480033	-74.250200467
6018508	Gusto Y Sabor	40.6967014074	-74.2709952593
1582132	Carvel	40.630296048	-74.25168406
158021	Quick Check	40.6302042667	-74.2522531833
6949524	Wells Fargo	40.6948055	-74.2343108
1459386	Joe's Place	40.6966449278	-74.2716523281
896664	Great Wall Restaurant	40.6976125667	-74.2678202667
486553	Qing Feng Chinese Buffet	40.63006455	-74.2526311167
1398656	Stop & Shop	40.697953	-74.266597
4607329	Q Of C	40.6985882167	-74.2623940167
873699	Magic Fountain Ice Cream	40.6979932833	-74.2666529667
6657772	Lukoil	40.698982667	-74.251782083
7378562	Spirito's Restaurant 	40.65754556	-74.21082693
1042579	Portuguese Instructive Social Club	40.6547711747	-74.2116551087
896676	Quick Chek	40.6980979	-74.2674584667
684856	dr haliczer	40.656343	-74.300303
6893144	Welcome To Mah Cribzzzz	40.629716716	-74.259409458
7107028	McDonald's	40.653804383	-74.211835317
3543999	Lutz's Pork Store	40.69848376	-74.26625424
244991	Mt. Calvary, Cemetery, Linden, NJ	40.6331297428	-74.2351448536
6028687	Enzo Italian Restau 	40.6300733	-74.26414859
92455	Linden Train Station	40.629592	-74.2518546167
6354702	Bayway World of Liquor	40.64699005	-74.215668683
896731	Prestige Bagels & Deli	40.6984618667	-74.2670769167
7419673	AutoLog	40.631059545	-74.241304177
352539	Linwood Inn	40.6295653167	-74.24999095
1006502	School 9 Park	40.6320385667	-74.2736403667
433836	Stop & Shop	40.6987494094	-74.2665044311
575862	Vintage Mode	40.6613217736	-74.209317863
575829	Payless Liquors	40.6612098675	-74.2089289427
2440528	Riverside Inn	40.656561945	-74.301445528
712962	Garden State Parkway Exit 136	40.6399768632	-74.29002285
1025465	Parkside Inn	40.6290373333	-74.2490076667
967828	Sperry Park	40.6593164833	-74.3023459833
1095962	Williams Field	40.65123595	-74.2118052
6383278	NJ Transit	40.674633017	-74.210381867
6181254	Installations Unlimited	40.691920553	-74.28602699
1060876	Linden Stationary	40.63040785	-74.2706703333
448518	Rio Rodizio	40.692752	-74.2848447
3612160	1 Vantage Truck Stop	40.630480103	-74.240137574
866181	Hunan Wok	40.6565594673	-74.301905036
1478280	Jersey Tees	40.677627867	-74.300094317
359969	Jefferson Park, Elizabeth, NJ	40.6711341929	-74.208741188
520941	Wachovia	40.6299451	-74.2702013833
983301	Hunan Wok	40.62832432	-74.25144046
423420	Joseph's Pub Sports Bar, Swan Motel, Linden, NJ	40.6298117714	-74.2409491539
423407	Swan Motel, Linden, NJ	40.6297303467	-74.2412817478
7164760	Don Antonio	40.700041667	-74.265770417
777112	Chestnut Chateu	40.70099458	-74.25767595
1229768	Burnet BBQ	40.7004884	-74.26450845
2884161	U.S Post Office	40.6932574511	-74.2856991291
801757	Big E's Bagel Bistro	40.6574547667	-74.3031953833
801738	Pizza House Pizza Chef	40.6574547667	-74.3031953833
6945333	First Presbyterian Church Of Cranford	40.658161983	-74.303548567
1420709	The Oasis	40.676874752	-74.209868392
7306603	Cranford Bike Shop	40.6568814	-74.3033238
801798	Trattoria Bel Paese	40.65687145	-74.3033294667
421688	Linda's Driftwood Bar & Grill	40.62810955	-74.2467203167
7578783	Monster Mini Golf	40.692177916	-74.287965965
3609250	Clara's Beauty Supply	40.6919753551	-74.2883008718
422207	Terminal B Bar & Lounge	40.6281718167	-74.2459291
801816	Rogue Comics	40.6566682833	-74.3034435833
1338383	US Post Office - Kenilworth	40.67947015	-74.300452183
1191541	Mike's Place	40.679248883	-74.300581783
6919001	Pizza Hut	40.678529946	-74.210312835
342010	Emma's Brick Oven Pizza	40.65652685	-74.3035482
1194071	Avenue East	40.6563061604	-74.3036270142
6966076	Muscle Maker Grill	40.628984473	-74.240428135
6016644	Wendy's	40.699211339	-74.237401707
801842	Tony's Cafe & Pizzeria	40.6563409333	-74.3038474667
423380	Blimpie	40.6287410289	-74.2407989502
982210	Mom And Dad's Crib	40.699083	-74.236673
7036816	Tico's Bar	40.6998399799	-74.2390929458
423324	St. Theresa Of The Child Jesus School, Linden, NJ	40.6281791876	-74.2428803444
423318	St. Theresa Of The Child Jesus Church, Linden, NJ	40.6282891134	-74.2423331738
4877134	McDonald's	40.699026851	-74.236266619
4288783	Max Buffet	40.69260835	-74.288456433
225825	Cranford Train Station	40.65555095	-74.3037986667
552857	Taco Bell	40.6996349167	-74.2379581833
341807	Kilkenny House	40.6545020833	-74.3036960167
1040293	Twin City	40.6816175	-74.211262
1977811	NJ LWD One-Stop Career Center	40.659933133	-74.206154117
596581	Fairmount Park	40.6765128123	-74.2083656788
6740413	Image Planet	40.692646457	-74.28897029
347408	Blackthorn	40.6888784833	-74.2938265
92031	Costco	40.6935639333	-74.2876730167
4499411	Strauss Auto Discount	40.699371673	-74.236133198
245205	Second Ward Park, Linden, NJ	40.6268437776	-74.2630076408
651719	Pedrito's Midnight Lounge	40.64387805	-74.213441
423321	Dunkin' Donuts	40.6278941938	-74.2416733503
6379107	Infineum Corp Medical Office	40.63892149	-74.21840608
2376031	Styles Street	40.655075005	-74.304327919
1212649	Clean Land	40.6897647	-74.29336015
6366636	The Cuban/Mexican Rose	40.689394897	-74.293818732
812975	Garlic Rose	40.6557395614	-74.3047702351
6574617	Café Paris	40.65446528	-74.30435366
760021	Lukoil	40.6658283822	-74.2051309347
900060	Planet Honda	40.6916020167	-74.2913863167
423297	Wendy's	40.6271450614	-74.2439264059
932640	Peterstown Community Center	40.6530231333	-74.20738435
967857	Vanilla Bean Creamery	40.6561653333	-74.30505325
799010	mr j's	40.6546497345	-74.3046677113
759976	Oak Grand Motel	40.6662922506	-74.2049968243
270984	Styles Inn Sports Bar & Grill, Linden, NJ	40.6260498474	-74.2592900991
667877	Rockn' Joe	40.6555309	-74.3050351167
1321530	Affinity Eye Care	40.69860109	-74.279265995
423300	Exxon Gas, Linden, NJ	40.6269740626	-74.2433738708
1448857	Sofi's	40.655742363	-74.305378823
649911	Linden Emergency Medical Services	40.6257400513	-74.2563552856
1096635	St. Michael Parish School	40.701518	-74.270542
1256031	Blimpie	40.6560873985	-74.3055903912
967840	Buttery Bake Shop	40.6558899667	-74.30557245
1663634	Abigail's Cafe	40.6256327	-74.257634367
991508	Cindy Lou Deli & Grocery	40.6535447	-74.2064913
446968	La Cabaña Restaurant	40.6597443333	-74.2047212833
5239024	The Italian Bistro	40.655702698	-74.305689357
3313774	The Cranford Hotel	40.654594	-74.305358
7094831	BP	40.6443822384	-74.2115950584
6355223	Glendale Pizzerria & Ristorante	40.703093472	-74.262694666
1247402	NJPRO headquarters	40.679998067	-74.302824583
725798	Breadsmith	40.6558593833	-74.3058306833
1065948	Rivera House	40.6800962333	-74.3028017833
949129	Shop Rite	40.70004455	-74.2342372167
270998	Linden Lanes, Linden, NJ	40.6267542064	-74.2694449425
6862002	McDonald's	40.6896686554	-74.2953228951
448124	Super Wash	40.6269236833	-74.27091985
7575957	Union Toll Plaza	40.703163333	-74.246521667
921364	Pathmark	40.6263177167	-74.2683220167
612373	Strauss Auto	40.62659168	-74.24130135
592523	O'Brien Park	40.6566317289	-74.2047286034
6806607	Iman Peruvian Restaurant	40.664254	-74.203671
244995	Rose Hill Cemetery, Linden, NJ	40.6278941938	-74.236164093
1781595	Mattano park	40.6504062667	-74.2070618
6719708	Red Cadillac	40.6988424167	-74.2811965667
702977	Jasco Tile & Carpet	40.6905255	-74.2947684
3558240	Bella Napoli	40.679852	-74.303702
6735570	Petsmart	40.68899285	-74.29666997
4679064	7-Eleven	40.698967483	-74.2816741
7074871	The Cave	40.67528905	-74.3060949167
247707	07036 Graselli Station, US Post Office, Linden, NJ	40.6258747743	-74.2427945137
766627	Family Buffet	40.6266599167	-74.27209675
363244	Robert Morris School #18	40.68558835	-74.21117275
4636436	Hal Soloman Family Dentistry	40.69717913	-74.2856763
1297480	The Office Beer Bar & Grill	40.65421185	-74.306490567
1009421	Il Gabbiano's	40.6542204969	-74.306555735
245141	Our Lady Of Fatima, Elizabeth, NJ	40.6670734953	-74.2030978203
922275	Pizza Hut	40.6910663	-74.295141
949232	Dollar General	40.6540108575	-74.306845665
811851	Best Buy	40.6904908888	-74.2961141802
6659013	Cranford Theater	40.65572255	-74.30747735
238468	Big Stash's	40.6254757689	-74.2420864105
7073175	The Rustic Mall	40.655620583	-74.307579133
935781	BiBi's House	40.658132	-74.203037
1087855	Minhoto	40.6603617096	-74.2026395016
579849	Banco Popular	40.6590083307	-74.2027652264
7537424	Sound Waves	40.700425419	-74.28021304
488827	McDonald's	40.6248243263	-74.2443287373
579212	Union Square	40.6586095233	-74.2027384043
907237	CVS Pharmacy	40.6995497833	-74.28267745
579685	Minutemen Statue	40.658572898	-74.2026311159
1193913	Spanish American Baptist Church	40.660179567	-74.202323
7326560	Dunkin' Donuts	40.6543704	-74.3076169
6724272	Union Sports Arena	40.691929994	-74.295474903
855710	Ruby Tuesday's	40.6900072231	-74.2977461188
7446036	Kabayan	40.705130725	-74.261299626
695138	Stop And Shop	40.6810783029	-74.2062902795
488809	Crown Inn Motel, Linden, NJ	40.6243031677	-74.2449402809
1370294	Express Fuel	40.697222617	-74.223132983
718846	North Elizabeth	40.6806037794	-74.2059212294
1397021	White Castle	40.689832	-74.298215
1852390	Villa Pizza	40.66136622	-74.20167678
871573	Walmart	40.6882030333	-74.2999776833
6472518	Applebee's	40.691613	-74.296443
5035946	Casual Male	40.690126317	-74.2980977
6362318	Grace Lutheran Church	40.7030082833	-74.2747965333
486053	Union Plaza Diner	40.6898126833	-74.29850315
1181169	Total Wine	40.691615	-74.296703
736945	Al's Subz	40.6898266836	-74.2987309168
6502953	America's Best	40.690633827	-74.297892963
433052	Valencia	40.6779122833	-74.2039345833
922803	Blessed Sacrament church	40.6784784794	-74.203966856
623443	HomeGoods	40.6876650833	-74.3013571833
1084418	Subway Restaurant	40.6903278	-74.2989054
6681780	Cafe Z	40.70025545	-74.2842333
1313199	Dollar Tree	40.6913477182	-74.2980802059
7360852	BP	40.701454309	-74.229464423
1051355	Sandra's Crib	40.680422	-74.204408
6865567	AT&T Wireless Store	40.689795867	-74.3000751
6402992	LabCorp	40.701136783	-74.2831048
993306	TJ Maxx	40.6881042643	-74.3017010288
2298600	Dr. Jack Altomon 	40.700006228	-74.285587446
6678079	Bank of America	40.6897705793	-74.3001616001
245148	Terminal One Sports Bar, Elizabeth NJ	40.6726436677	-74.2009681463
3658477	Battle Hill School	40.697456	-74.290696
555617	Ye Olde Rathskeller	40.63614577	-74.29752397
3546953	St. Demetrios Greek Orthodox Church	40.695249	-74.294559
359164	My Home	40.6881763667	-74.2088111667
4266633	Cranford High School	40.661517517	-74.31185975
1590972	Comcast	40.692982	-74.297633
1127997	The Home Depot	40.6871034167	-74.3035876
6399182	Unique Thrift Store	40.6917661428	-74.2991745472
358053	Kellog Park	40.6813702848	-74.2036986351
739754	Lincoln park	40.6519943476	-74.3098711967
787889	Walgreens	40.653834343	-74.3106114864
2374149	Walgreens	40.694972601	-74.215525576
1000705	Applebee's	40.69119	-74.300447
1095186	Biertempful Park	40.7056707144	-74.2728728056
399175	Charlie Brown's	40.68809413	-74.30342054
6642183	Aunt Connie's	40.6498242	-74.20199135
964824	Red Lobster	40.6895316667	-74.3022861333
4440373	Pep Boys	40.690530421	-74.301656075
6690447	Sonic	40.674593	-74.199578
6678151	Sprint Store	40.6900441647	-74.3030637503
7339872	Barrister Cigars	40.690222451	-74.303018842
6788697	Suite	40.65345597	-74.31209457
1091805	Karako	40.68935575	-74.3040336333
6750767	Verizon	40.6894112	-74.30408422
896449	Union High School	40.7040520833	-74.2823059
6245453	Spruce Street	40.628037605	-74.289462946
575638	Álvarez Café	40.6545236448	-74.1982913017
907577	Ihop	40.6892448664	-74.3046677113
525457	Friendly's	40.6355047	-74.3005765333
7448632	Burger King	40.6752649	-74.1983123
776647	Hollywood Cemetary	40.7092824	-74.2574596833
1433812	Delta Gas	40.67633916	-74.19863255
575597	Mara Bakery	40.6542407983	-74.1979989409
1508388	Bayonne main post office	40.66921019	-74.13661336
7548283	16th Street Park	40.665468739	-74.131196558
712186	Boatworks	40.6566370667	-74.13721245
7167942	Gun For Hire	40.663028827	-74.129691124
6970166	Dee II	40.663506	-74.128214
7116574	Planet Fitness	40.654083483	-74.136998667
662717	Little Food Cafe	40.657579924	-74.1300528811
365806	5th St. Apartments	40.65287274	-74.13235288
5833201	8th Street Station | Hudson-Bergen Light Rail	40.654560735	-74.128410557
1551395	Port Elizabeth	40.671093033	-74.160884783
1344119	Bergen Point Community Church	40.6512218714	-74.1316276789
812635	Disabled American Veterans	40.6532212667	-74.128053
1238665	Rita's Ice	40.6564809034	-74.1244029071
1268260	R&B'z	40.6544544594	-74.1261827946
398543	Bayonne Diner	40.6545946723	-74.1259625758
1267210	The Starting Point	40.6479385053	-74.1421473026
439266	European Day Spa & Salon	40.6607650333	-74.1208470667
3453809	Bayonne High School	40.6710719	-74.121740967
564719	The Big Apple	40.6609515833	-74.1200412333
6888165	Tai Chi	40.666015	-74.118521
6935051	Sleeping In ZZZzzzZZzzz	40.665948	-74.118507
2506276	Bayonne Bridge	40.656731	-74.120572
6867641	Wine at home	40.666178	-74.118134
2633134	Forum Fitness	40.6663763523	-74.1177928448
6925959	Spa 	40.666919	-74.117649
636571	Aarons Gold	40.6647177955	-74.1173805044
438987	Beauty Bizz	40.6650817	-74.1172546667
438998	Pizza Masters	40.6650492233	-74.1171234895
6480156	East Coast Warehouse	40.67220579	-74.16577856
811903	1st Street Park	40.6456941167	-74.1360880333
1490239	1st street dog park	40.6449694	-74.140242133
7115446	My Humble Abode	40.673885413	-74.119816096
1591911	PizzaLinos	40.673781804	-74.119545879
7481470	Insanity	40.66674	-74.116547
5840342	22nd Street Station | Hudson-Bergen Light Rail	40.66147814	-74.116402996
1267149	Old Navy	40.6591771919	-74.1690962839
7205286	Knights Of Columbus	40.670263225	-74.11577546
1267077	Abercrombie & Fitch Outlet	40.659285704	-74.1693116237
1101101	Johnny Rockets	40.6604840036	-74.1696906746
6454163	AMC Loews Jersey Gardens 20	40.6592936196	-74.1693875787
7613865	Verizon	40.668426119	-74.115032972
7356724	Cold Stone Creamery	40.65945148	-74.169849895
1267236	Nike Factory Store	40.6609582847	-74.1704539527
1434528	Starbucks	40.660536171	-74.171399535
1267435	H&M	40.6612704604	-74.171562612
7552233	Bed Bath & Beyond	40.658466628	-74.170838457
1267654	Guess Factory Store	40.6612005385	-74.1716276711
7288393	Thommy hilfinger	40.660481448	-74.171512106
7288378	Adidas	40.660481448	-74.171512106
7288369	Levi's	40.660481448	-74.171512106
46591	Jersey Gardens	40.6611307472	-74.1716809848
1462942	Gilly Hicks	40.659494958	-74.171277073
1462977	Finish Line	40.659423403	-74.171264537
7318349	AT&T	40.66018342	-74.17153739
1262189	Chez Nibblz	40.664795067	-74.112611133
7093009	Associated Orthopedic 	40.6696194333	-74.1133853667
1463373	Hot Topic	40.660727301	-74.172166671
409605	Hendrickson's	40.6702658516	-74.1131617387
1266893	Kenneth Cole Company Outlet	40.6595733434	-74.172620271
1266880	Banana Republic Factory Store	40.6595733434	-74.172620271
1463293	Cole Haan	40.660640776	-74.17295596
771946	Bayonne Medical Center	40.6679821	-74.1116481
236218	Neiman Marcus	40.6591806699	-74.1728722345
293430	IKEA	40.6749674519	-74.1704739873
1445587	Jersey Gardens	40.659944616	-74.173299738
